tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,176,16,2,4,16,64,4,128,1,1,32768,0,4,9,2,True,146044,6.943,225817.0
8192,176,16,2,4,19,16,8,128,1,0,16384,1,3,4,2,True,60380,9.78911,200759.0
8192,176,16,2,8,15,32,4,128,2,0,16384,1,2,14,2,True,64156,8.13317,144288.0
8192,176,16,3,4,16,64,1,128,4,0,65536,0,4,12,2,True,177711,6.09715,411244.0
8192,176,16,4,8,15,16,4,64,2,0,65536,1,1,5,2,True,48239,9.36416,507602.0
8192,176,16,4,8,19,64,8,64,2,0,131072,1,4,12,1,True,58597,9.53124,404642.0
8192,176,16,5,4,10,16,8,64,4,1,131072,0,1,6,1,True,147919,8.82018,483007.0
8192,176,16,5,4,16,64,8,32,3,1,65536,1,4,15,1,True,59810,5.67127,218528.0
8192,176,16,5,8,10,16,2,64,3,0,131072,1,3,7,1,True,53939,10.3286,469752.0
8192,176,16,5,8,15,16,16,32,4,0,32768,0,2,8,1,True,160323,3.87707,195326.0
8192,176,16,5,8,15,64,4,64,4,1,32768,1,4,13,1,True,60456,4.1986,118319.0
8192,48,4,1,4,11,16,1,128,2,1,32768,1,1,12,2,True,66525,20.7098,254833.0
8192,48,4,1,4,13,32,4,64,1,1,131072,1,2,13,2,True,75483,24.8258,904421.0
8192,48,4,1,8,17,32,16,32,1,1,131072,0,1,12,2,True,118707,33.9954,852034.0
8192,48,4,2,4,12,64,4,64,1,0,65536,1,2,15,2,True,57783,12.0023,381869.0
8192,48,4,3,4,15,16,4,32,4,0,65536,0,4,13,2,True,183092,6.89077,507023.0
8192,48,4,3,8,13,64,2,32,2,1,16384,1,4,16,1,True,60921,5.45312,77268.4
8192,48,4,4,4,10,32,16,32,2,0,131072,0,3,5,2,True,146414,11.9244,841236.0
8192,48,4,4,8,11,16,2,32,1,0,32768,0,1,14,1,True,120300,4.42402,128717.0
8192,48,4,4,8,14,32,2,32,2,1,32768,1,3,8,2,True,58898,5.75029,298452.0
8192,48,4,4,8,19,64,16,128,4,0,32768,1,1,8,1,True,55525,5.82108,132760.0
8192,48,4,4,8,20,32,2,64,1,0,131072,0,1,15,2,True,113594,10.5693,892383.0
8192,48,4,4,8,20,32,16,32,3,0,131072,1,1,7,2,True,54635,13.6609,842959.0
8192,96,8,1,4,19,16,2,128,3,1,65536,1,3,7,1,True,66104,22.4388,333782.0
8192,96,8,1,8,16,32,4,128,4,0,65536,1,2,7,1,True,81476,17.7763,271021.0
8192,96,8,1,8,20,32,8,128,1,0,32768,1,1,5,2,True,70881,19.1958,236872.0
8192,96,8,2,4,10,32,16,64,2,0,16384,1,2,5,1,True,64537,9.02318,98697.5
8192,96,8,2,4,18,16,8,128,3,1,65536,1,4,4,1,True,60583,12.3113,344160.0
8192,96,8,3,4,17,16,4,32,1,1,131072,0,2,5,2,True,128394,12.4625,1166690.0
8192,96,8,3,8,16,64,2,32,2,1,32768,0,2,4,1,True,135376,4.66694,129720.0
8192,96,8,3,8,17,32,4,64,1,0,16384,1,2,4,1,True,57380,5.96153,81276.0
8192,96,8,3,8,19,16,1,32,3,1,16384,0,3,11,2,True,173829,3.49477,213308.0
8192,96,8,4,4,10,32,4,32,3,0,16384,0,4,13,1,True,171496,2.68837,78410.0
8192,96,8,4,4,11,64,16,64,2,1,131072,0,3,13,2,True,144878,11.4434,841437.0
8192,96,8,4,4,16,32,4,128,3,0,16384,0,2,15,1,True,149418,2.95025,78410.0
8192,96,8,4,8,11,32,1,64,1,0,16384,0,4,6,1,True,158525,2.78798,85492.9
8192,192,16,1,4,20,16,16,32,3,0,65536,0,2,15,2,True,160447,19.7645,689540.0
8192,192,16,1,8,13,32,16,64,2,0,32768,0,1,12,1,True,130522,16.1813,141844.0
8192,192,16,1,8,14,32,16,64,1,1,131072,0,2,8,1,True,130518,24.1384,415866.0
8192,192,16,2,8,11,32,16,128,4,1,131072,0,1,11,2,True,147569,17.109,844069.0
8192,192,16,3,8,12,32,8,32,2,1,16384,0,1,6,1,True,127529,4.28323,79932.0
8192,192,16,5,4,14,64,1,128,4,1,131072,1,2,15,1,True,56118,8.5459,358291.0
8192,52,4,1,8,17,16,1,32,1,0,131072,1,2,12,1,True,58959,31.7113,481039.0
8192,52,4,2,8,16,16,8,32,2,1,131072,1,3,5,1,True,55836,18.1275,488037.0
8192,52,4,3,8,12,32,4,32,1,1,65536,1,4,5,1,True,59681,8.18274,261175.0
8192,52,4,3,8,19,16,16,32,4,1,32768,0,1,8,1,True,150798,5.4962,196753.0
8192,52,4,4,8,16,64,1,32,4,0,65536,0,3,8,2,True,166813,5.44755,410292.0
8192,52,4,5,4,18,16,2,64,3,1,16384,1,2,11,2,True,55563,4.52087,192311.0
8192,52,4,5,4,18,64,2,128,3,0,16384,1,2,10,2,True,55419,3.84762,126395.0
8192,52,4,5,8,10,16,2,64,1,0,32768,0,1,11,1,True,118239,3.88968,128242.0
8192,52,4,5,8,13,16,4,32,3,1,16384,1,3,6,2,True,57397,4.43093,194969.0
8192,104,8,1,4,13,32,8,128,2,0,32768,1,1,7,1,True,76128,16.954,142220.0
8192,104,8,1,8,15,32,8,64,4,0,32768,0,1,16,2,True,152149,13.6905,234958.0
8192,104,8,3,4,12,32,4,64,4,0,32768,1,2,4,2,True,61630,6.96445,225669.0
8192,104,8,4,8,16,16,16,128,4,0,16384,0,3,14,1,True,177219,3.36015,122601.0
8192,104,8,5,4,16,32,8,32,4,1,65536,0,2,14,1,True,156605,4.80939,258472.0
8192,104,8,5,8,12,64,4,64,3,0,131072,0,1,12,2,True,133426,8.80289,891638.0
8192,208,16,3,4,19,64,16,32,4,1,32768,0,4,10,1,True,177931,4.60813,131990.0
8192,208,16,3,8,11,64,2,32,2,1,65536,1,2,9,1,True,55392,8.12705,213713.0
8192,208,16,3,8,20,64,1,32,2,0,65536,0,2,11,2,True,134114,7.0725,411244.0
8192,208,16,4,4,10,16,1,128,1,0,16384,1,2,5,1,True,53909,5.01558,87393.7
8192,208,16,4,4,10,64,1,64,3,1,16384,0,1,7,1,True,146796,2.85826,74857.0
8192,208,16,4,8,13,16,8,64,2,1,65536,1,2,13,2,True,50506,9.33759,509126.0
8192,208,16,5,4,10,32,2,128,4,0,65536,0,2,15,2,True,156397,5.29516,408004.0
8192,208,16,5,4,19,32,4,32,1,0,32768,0,4,8,1,True,146335,3.31731,128110.0
8192,208,16,5,8,10,16,1,64,3,1,32768,1,4,7,1,True,58461,4.72225,128695.0
8192,56,4,1,8,16,64,2,32,2,0,131072,0,4,16,1,True,158637,19.1755,367782.0
8192,56,4,4,8,12,16,8,64,3,0,16384,1,3,5,1,True,58155,4.90359,87904.8
8192,56,4,4,8,19,16,8,128,3,0,65536,0,3,4,2,True,160844,6.57429,507595.0
8192,56,4,5,4,20,64,1,32,4,1,32768,0,4,6,2,True,183915,3.1958,220440.0
8192,56,4,5,8,10,64,8,64,2,1,131072,1,3,10,1,True,54989,8.8102,404167.0
8192,112,8,1,8,11,16,8,128,3,0,65536,0,4,11,1,True,183024,13.6673,350403.0
8192,112,8,2,8,12,16,8,32,1,1,32768,1,4,7,1,True,58218,10.5136,157548.0
8192,112,8,2,8,18,32,16,128,3,1,16384,0,4,4,1,True,174577,5.70232,96783.4
8192,112,8,2,8,19,32,1,64,1,1,16384,1,3,12,1,True,67439,7.67002,90239.7
8192,112,8,3,8,10,32,8,64,1,0,32768,0,1,10,2,True,114543,6.28045,225112.0
8192,112,8,3,8,17,16,16,32,3,1,65536,1,3,12,1,True,55387,10.2954,232386.0
8192,112,8,4,4,14,64,8,64,1,1,32768,1,3,13,1,True,54249,5.46356,119864.0
8192,112,8,4,8,12,16,8,128,2,0,16384,0,3,8,2,True,155154,3.52814,196395.0
8192,112,8,4,8,20,16,4,32,1,1,65536,1,4,13,1,True,53085,7.96316,340635.0
8192,112,8,5,8,13,32,4,128,2,1,16384,1,2,6,1,True,55668,3.89581,79848.6
8192,224,16,1,4,12,16,16,64,4,1,65536,0,1,16,1,True,159749,16.5567,240510.0
8192,224,16,1,4,17,32,2,32,1,0,32768,0,1,14,1,True,125239,14.3395,139559.0
8192,224,16,1,8,15,64,8,64,2,0,16384,0,3,13,2,True,150786,12.3017,157625.0
8192,224,16,2,4,10,32,2,32,2,0,65536,0,2,16,1,True,137412,8.33779,213598.0
8192,224,16,2,4,12,32,8,64,3,1,65536,0,1,12,1,True,136925,8.74422,261780.0
8192,224,16,2,8,18,64,4,128,3,1,32768,0,3,13,2,True,156872,6.58863,225817.0
8192,224,16,3,4,19,16,2,128,1,1,131072,0,4,4,1,True,150766,10.4011,469457.0
8192,224,16,3,8,11,64,16,128,1,0,16384,0,2,16,1,True,124491,5.13973,94870.7
8192,224,16,3,8,14,32,1,32,1,0,131072,1,1,11,2,True,51431,13.6416,897275.0
8192,224,16,4,8,13,32,8,64,2,1,131072,1,1,4,1,True,53861,10.6271,485225.0
8192,224,16,4,8,15,32,8,32,1,0,32768,1,1,4,2,True,50833,6.57129,226074.0
8192,224,16,4,8,19,16,1,32,2,0,16384,1,1,4,1,True,54086,5.00188,87393.7
8192,224,16,4,8,20,32,4,32,1,1,65536,1,1,6,1,True,51957,7.37737,260032.0
8192,60,4,1,4,17,64,16,128,3,0,131072,1,4,12,1,True,78113,22.3847,376389.0
8192,60,4,1,8,19,64,1,128,4,0,32768,0,4,13,2,True,193430,10.6462,231714.0
8192,60,4,3,4,10,16,2,32,4,1,65536,1,1,7,2,True,52837,10.5117,490873.0
8192,60,4,3,4,16,16,2,64,2,1,16384,0,4,5,2,True,170866,3.91247,192016.0
8192,60,4,3,8,20,32,2,64,1,1,32768,1,4,15,1,True,61109,6.39722,131627.0
8192,60,4,4,4,12,64,8,32,3,1,65536,1,4,6,1,True,60758,6.39983,219003.0
8192,60,4,5,4,15,16,2,32,4,1,131072,1,3,14,1,True,56187,10.0997,469752.0
8192,120,8,1,4,13,32,1,128,3,0,131072,1,4,10,2,True,83029,23.0118,906930.0
8192,120,8,2,4,13,32,8,128,3,0,16384,0,2,7,2,True,152389,5.99735,149689.0
8192,120,8,2,8,16,32,2,128,3,1,131072,1,4,16,1,True,68426,13.9161,473314.0
8192,120,8,2,8,17,16,4,32,2,1,65536,0,3,4,1,True,152989,8.54582,341745.0
8192,120,8,4,4,18,64,8,64,1,1,32768,0,3,8,1,True,133975,3.95925,117758.0
8192,120,8,4,8,12,64,1,128,2,1,32768,1,2,8,1,True,54886,5.27588,129630.0
8192,120,8,4,8,16,32,16,128,1,1,16384,1,3,11,2,True,57328,6.08433,193585.0
8192,120,8,4,8,18,64,1,64,3,0,131072,1,1,4,2,True,54095,10.6682,747079.0
8192,120,8,5,4,16,64,1,64,3,1,16384,0,4,13,2,True,179440,2.23769,124842.0
8192,120,8,5,8,16,32,2,32,2,1,16384,0,1,11,1,True,127593,2.76489,84905.8
8192,120,8,5,8,19,64,8,32,3,0,16384,0,4,8,2,True,168237,2.71878,146351.0
8192,240,16,1,8,11,64,1,32,1,0,32768,1,3,12,1,True,74723,16.4704,139854.0
8192,240,16,2,4,12,32,2,32,1,0,65536,1,1,5,1,True,58296,11.3801,215129.0
8192,240,16,2,4,15,64,16,32,4,0,65536,1,4,6,1,True,67889,10.6746,218315.0
8192,240,16,2,8,14,16,4,128,3,0,131072,1,2,11,1,True,55962,17.6487,469531.0
8192,240,16,4,4,15,64,16,64,3,1,32768,0,2,10,2,True,144874,5.51517,275692.0
8192,240,16,4,4,19,64,4,32,3,0,32768,0,1,4,1,True,133732,3.87063,117072.0
8192,240,16,4,8,18,32,8,128,2,0,131072,1,1,6,1,True,53942,10.6172,485225.0
8192,240,16,5,4,13,16,1,128,3,1,16384,0,3,4,2,True,169225,2.54419,211880.0
8192,240,16,5,4,15,32,16,32,1,1,16384,0,4,12,2,True,148738,3.90622,191387.0
8192,240,16,5,4,17,64,4,128,3,0,16384,0,3,6,1,True,156432,2.37176,74189.8
8192,240,16,5,4,20,16,1,64,1,0,16384,1,3,6,2,True,55065,4.23656,213412.0
8192,240,16,5,8,12,64,1,128,3,1,32768,0,2,10,1,True,149937,3.11227,127050.0
8192,64,4,1,4,13,16,8,32,3,0,16384,0,2,11,2,True,173792,11.1593,207193.0
8192,64,4,1,4,15,32,16,128,3,0,32768,0,4,15,2,True,175106,15.1926,286527.0
8192,64,4,1,8,10,16,2,64,3,0,32768,0,2,5,1,True,169294,11.3488,139515.0
8192,64,4,2,4,11,64,2,128,4,0,32768,0,1,12,2,True,147677,6.80593,226178.0
8192,64,4,2,4,18,64,2,128,2,0,65536,0,1,9,2,True,124157,9.83685,411410.0
8192,64,4,2,8,10,16,16,128,1,0,65536,1,2,6,2,True,51453,17.6555,683105.0
8192,64,4,4,4,14,16,2,32,2,1,131072,1,4,13,1,True,54834,11.4436,470227.0
8192,64,4,4,4,16,16,1,32,1,1,131072,0,2,8,1,True,127926,9.78223,468327.0
8192,64,4,4,8,20,32,16,128,1,1,65536,0,1,16,1,True,113473,6.77035,206882.0
8192,64,4,5,4,14,16,4,64,1,0,16384,0,3,15,1,True,142407,2.71295,84748.6
8192,128,8,1,8,20,16,4,128,2,1,16384,1,4,6,1,True,76752,16.1504,97553.3
8192,128,8,2,4,12,32,8,64,4,0,131072,0,2,8,2,True,158999,13.2169,930358.0
8192,128,8,2,4,16,16,4,128,4,1,131072,1,3,10,1,True,60260,16.6964,469531.0
8192,128,8,2,8,19,64,8,64,3,1,16384,1,3,4,2,True,64668,8.42829,151190.0
8192,128,8,3,4,14,16,2,128,3,0,16384,1,4,14,2,True,62773,6.28033,193739.0
8192,128,8,3,8,11,32,8,64,2,1,32768,1,3,8,1,True,59539,6.68989,132565.0
8192,128,8,4,8,13,32,1,64,2,0,65536,0,1,9,2,True,124667,6.46208,410149.0
8192,128,8,4,8,13,64,16,32,3,1,131072,1,2,16,2,True,55990,12.5122,843351.0
8192,128,8,4,8,16,32,1,64,3,0,16384,1,3,4,1,True,63439,4.18383,87407.0
8192,128,8,5,4,13,64,4,128,1,1,65536,1,3,9,2,True,52600,6.70111,378560.0
8192,128,8,5,4,14,64,2,32,3,0,16384,1,4,14,2,True,59678,3.63119,126395.0
8192,128,8,5,4,15,64,1,128,3,1,65536,0,3,13,2,True,156018,5.07914,409817.0
8192,128,8,5,8,16,16,16,64,1,0,65536,1,4,8,2,True,52077,9.19059,679989.0
8192,256,16,1,4,15,16,16,64,4,0,16384,1,2,9,2,True,75992,19.9804,247386.0
8192,256,16,1,8,12,16,16,32,2,0,16384,0,4,4,1,True,183928,11.251,133400.0
8192,256,16,3,4,11,32,4,128,1,0,131072,0,4,9,2,True,146903,10.8436,892852.0
8192,256,16,3,4,20,16,1,32,4,0,32768,1,4,14,2,True,62317,7.24789,244987.0
8192,256,16,3,8,13,64,1,128,1,1,131072,1,4,11,2,True,57808,11.9794,748031.0
8192,256,16,3,8,14,16,2,128,1,1,65536,1,3,4,2,True,51775,10.659,490682.0
8192,256,16,4,4,10,32,16,64,4,0,65536,1,1,12,2,True,56455,8.93105,428375.0
8192,256,16,5,8,13,64,16,128,2,0,131072,1,4,8,1,True,56928,8.8966,364159.0
8192,256,16,5,8,16,32,4,32,4,1,16384,1,2,4,2,True,60020,3.81348,141172.0
