tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,88,8,1,4,18,32,4,128,4,1,16384,0,2,7,1,True,413200,8.00649,73430.2
8192,88,8,1,8,16,32,2,128,3,0,131072,1,2,9,1,True,52287,53.7354,476412.0
8192,88,8,2,4,20,64,1,32,1,1,65536,1,3,10,2,True,116620,10.5252,428456.0
8192,88,8,2,8,13,16,4,32,3,0,32768,0,4,16,2,True,406732,7.71138,288136.0
8192,88,8,3,4,12,16,2,32,1,0,131072,1,1,8,1,True,54934,25.7529,470324.0
8192,88,8,3,8,16,64,16,32,1,0,32768,0,4,12,2,True,345716,8.73232,267558.0
8192,88,8,4,4,11,16,16,128,4,0,32768,1,3,13,1,True,78222,10.3418,195380.0
8192,88,8,4,8,11,16,2,64,2,1,32768,1,1,10,1,True,70450,7.45154,129444.0
8192,88,8,5,4,15,64,1,64,1,0,32768,0,2,6,2,True,1041206,2.37674,212406.0
8192,176,16,2,4,16,16,4,128,4,1,131072,1,2,8,2,True,47607,45.0585,1182560.0
8192,176,16,2,8,20,64,16,64,3,0,65536,1,2,15,1,True,83615,16.2218,220500.0
8192,176,16,3,4,14,32,8,64,4,1,32768,0,4,5,1,True,458855,4.13579,121566.0
8192,176,16,5,8,17,16,1,128,1,0,16384,0,4,9,2,True,1131575,1.59591,203655.0
8192,48,4,1,4,17,16,8,32,3,1,32768,1,3,16,1,True,136941,16.0224,157201.0
8192,48,4,1,4,19,32,16,32,2,1,16384,0,3,10,2,True,357028,18.6373,187074.0
8192,48,4,1,8,10,32,1,32,3,0,16384,0,1,6,1,True,2159373,2.1942,80513.2
8192,48,4,2,4,14,64,4,128,1,0,32768,0,3,5,1,True,343417,5.9612,109074.0
8192,48,4,2,8,12,64,1,128,2,0,16384,0,3,14,2,True,1431833,1.73016,117510.0
8192,48,4,2,8,15,16,1,64,4,1,131072,1,3,7,2,True,49689,42.0235,1186550.0
8192,48,4,2,8,16,64,8,64,2,0,16384,1,4,8,1,True,88632,7.66092,85714.2
8192,48,4,3,4,13,16,8,64,2,1,32768,0,2,9,1,True,348863,5.46492,144668.0
8192,48,4,3,8,16,32,4,64,1,1,131072,0,4,16,2,True,339727,13.6191,883767.0
8192,48,4,5,4,16,32,1,128,4,1,32768,0,2,5,1,True,1134482,2.02815,118610.0
8192,48,4,5,4,20,64,1,32,4,1,32768,0,4,7,1,True,1269036,1.8671,118633.0
8192,96,8,2,4,18,16,16,64,4,0,16384,1,2,7,1,True,105469,12.3423,122642.0
8192,96,8,2,4,19,64,2,128,2,0,32768,0,4,14,1,True,401068,5.20603,120770.0
8192,96,8,3,4,13,16,16,32,4,0,65536,1,1,16,2,True,65859,27.5732,693764.0
8192,96,8,3,4,18,16,4,128,1,1,131072,1,1,8,2,True,38904,38.2545,1183050.0
8192,96,8,4,4,16,64,1,32,2,1,65536,1,1,6,2,True,102550,7.61255,426192.0
8192,96,8,5,4,11,16,4,128,3,0,32768,1,3,5,1,True,73883,6.32392,152219.0
8192,96,8,5,8,15,64,8,64,2,0,16384,1,2,8,2,True,66499,5.61124,165308.0
8192,192,16,1,4,10,64,16,64,3,0,32768,1,3,16,2,True,116434,24.0967,304087.0
8192,192,16,1,4,18,32,16,32,4,1,65536,0,1,12,1,True,382504,19.3593,201902.0
8192,192,16,3,4,11,32,2,128,2,1,65536,1,1,14,1,True,70379,10.3931,214691.0
8192,192,16,3,8,16,64,2,32,3,0,131072,1,3,14,1,True,47442,20.2478,364163.0
8192,192,16,4,8,15,64,16,32,1,1,65536,1,1,7,1,True,86833,9.56776,220421.0
8192,192,16,5,8,14,32,4,64,1,0,131072,1,2,10,2,True,38583,20.7534,907319.0
8192,192,16,5,8,14,64,1,32,1,1,32768,1,3,16,1,True,95763,3.91218,133371.0
8192,52,4,1,8,12,16,16,32,4,0,32768,1,2,12,1,True,136559,22.3922,200009.0
8192,52,4,2,4,12,16,1,32,4,1,32768,1,4,5,2,True,145868,8.67125,254925.0
8192,52,4,3,4,11,64,8,128,1,1,65536,1,3,14,2,True,71683,13.1167,404000.0
8192,52,4,3,4,19,16,2,32,3,1,131072,0,3,14,1,True,401934,12.5056,460180.0
8192,52,4,3,8,10,64,1,32,1,0,32768,0,4,5,2,True,1329471,2.59229,212782.0
8192,52,4,4,4,13,16,2,32,1,0,131072,0,4,16,1,True,360090,11.3875,459662.0
8192,52,4,4,8,10,32,16,64,2,0,131072,0,2,16,1,True,326837,11.8751,396416.0
8192,52,4,5,4,17,16,2,64,2,0,32768,0,1,16,1,True,304914,3.9084,120016.0
8192,52,4,5,4,18,16,2,128,3,1,32768,0,1,6,2,True,301654,4.86567,237526.0
8192,52,4,5,4,18,64,16,128,3,1,32768,1,4,16,2,True,71443,9.13122,295322.0
8192,52,4,5,8,16,64,2,128,3,1,65536,1,4,13,1,True,71209,6.59017,217267.0
8192,104,8,1,4,11,64,8,128,4,0,16384,1,2,13,1,True,116268,11.9521,88732.6
8192,104,8,1,4,13,32,2,32,1,1,131072,0,1,11,2,True,262557,34.8861,887594.0
8192,104,8,1,4,14,32,4,64,4,0,16384,1,2,4,1,True,123025,11.6667,83574.8
8192,104,8,2,4,12,16,1,64,3,1,131072,0,3,13,2,True,371076,18.0344,1161150.0
8192,104,8,2,8,15,64,1,64,2,0,65536,1,3,16,2,True,115405,10.6012,428456.0
8192,104,8,2,8,17,16,8,32,2,1,16384,1,2,8,2,True,82426,13.9705,212262.0
8192,104,8,3,4,11,64,2,64,2,1,32768,1,1,13,1,True,86585,6.42068,135564.0
8192,104,8,3,4,12,16,4,64,4,1,65536,1,3,6,2,True,72500,15.9897,520136.0
8192,104,8,4,4,13,64,4,64,2,1,131072,0,3,5,2,True,327165,11.2243,883461.0
8192,104,8,5,4,12,64,1,128,3,1,65536,0,2,13,1,True,1115652,3.28264,203363.0
8192,104,8,5,4,13,64,1,128,3,1,32768,1,3,12,2,True,101497,4.59917,237292.0
8192,104,8,5,4,18,16,4,128,4,0,32768,1,2,8,2,True,62325,8.92328,308299.0
8192,208,16,1,4,14,32,1,64,3,1,16384,0,3,5,2,True,2478447,2.05463,133442.0
8192,208,16,1,4,16,64,4,32,3,0,131072,1,1,7,2,True,46890,60.314,915723.0
8192,208,16,1,4,19,16,16,64,1,0,32768,0,3,7,2,True,336261,26.3523,373209.0
8192,208,16,2,4,16,16,1,64,3,0,131072,0,1,10,1,True,346196,17.5468,460329.0
8192,208,16,2,8,20,32,1,32,4,0,131072,0,3,8,2,True,398588,15.4422,886602.0
8192,208,16,3,4,16,16,16,128,2,0,65536,1,2,15,2,True,65845,27.58,694338.0
8192,208,16,3,4,20,16,1,32,2,1,131072,1,4,11,2,True,45699,32.1828,1185890.0
8192,208,16,3,8,13,16,4,128,1,0,16384,0,4,10,1,True,378450,3.61563,76899.1
8192,208,16,4,4,11,32,1,32,4,0,65536,1,4,14,1,True,133142,5.56889,210588.0
8192,208,16,4,4,13,32,1,32,3,0,32768,0,4,15,1,True,1428968,2.02538,118659.0
8192,208,16,4,8,16,16,16,64,2,1,16384,1,2,4,2,True,62231,13.7813,247129.0
8192,208,16,4,8,19,16,16,32,4,1,131072,1,4,8,1,True,61805,21.6562,487383.0
8192,56,4,1,4,12,64,2,32,2,1,32768,1,1,5,2,True,112568,17.2938,246572.0
8192,56,4,1,4,14,16,2,32,3,1,16384,0,3,4,2,True,393782,11.2581,186276.0
8192,56,4,1,4,17,32,16,64,2,1,32768,0,2,4,2,True,327758,24.7893,270940.0
8192,56,4,1,4,20,32,4,128,1,0,16384,0,2,5,2,True,300966,9.83108,134945.0
8192,56,4,1,8,15,64,16,32,1,1,131072,0,4,14,2,True,344050,43.7388,836649.0
8192,56,4,2,4,18,16,16,128,4,1,131072,0,2,15,2,True,371302,23.8129,802079.0
8192,56,4,2,8,10,32,2,64,3,0,32768,0,3,10,2,True,373607,7.43876,288731.0
8192,56,4,2,8,14,32,4,32,1,0,131072,1,2,14,1,True,51977,29.9397,468126.0
8192,56,4,5,4,10,32,1,128,1,1,65536,1,3,9,1,True,113373,5.39431,210921.0
8192,56,4,5,8,10,32,4,128,1,1,32768,0,3,9,2,True,300246,4.6082,214294.0
8192,56,4,5,8,13,64,16,128,1,1,131072,0,3,14,2,True,297980,15.0231,832736.0
8192,56,4,5,8,18,64,8,128,4,0,32768,1,1,15,1,True,65501,5.67824,123604.0
8192,56,4,5,8,19,16,4,64,4,1,131072,1,2,10,1,True,56217,17.2733,465845.0
8192,112,8,1,4,11,64,4,64,2,0,16384,1,3,9,2,True,115473,11.7505,153011.0
8192,112,8,1,4,11,64,4,64,2,1,131072,1,4,13,2,True,47172,59.9022,915723.0
8192,112,8,1,4,16,16,1,64,3,0,65536,1,4,6,1,True,218786,12.7932,327005.0
8192,112,8,1,4,16,64,16,32,1,1,16384,1,4,11,2,True,116480,22.0465,231325.0
8192,112,8,1,8,13,32,2,64,1,0,131072,1,1,13,2,True,43768,74.0653,918480.0
8192,112,8,1,8,16,64,1,128,4,1,16384,1,4,8,2,True,175633,7.47982,150841.0
8192,112,8,3,4,15,32,1,32,2,0,32768,0,2,16,1,True,1262049,2.30137,119177.0
8192,112,8,3,4,15,32,1,128,3,1,32768,0,1,12,2,True,1087739,2.96747,234451.0
8192,112,8,3,8,17,16,16,128,1,0,131072,0,3,9,1,True,344068,15.2119,477948.0
8192,112,8,3,8,18,64,8,128,4,1,16384,1,1,12,1,True,73000,6.37352,85770.2
8192,112,8,4,4,15,32,4,64,4,1,65536,1,3,14,1,True,79065,7.96996,260185.0
8192,112,8,4,8,15,64,16,128,2,1,16384,1,3,11,2,True,72192,9.51163,220553.0
8192,112,8,5,4,14,16,1,64,4,0,65536,0,2,4,2,True,1091721,4.60241,481486.0
8192,224,16,1,4,19,32,4,32,3,1,16384,1,3,4,1,True,123057,11.6533,83574.8
8192,224,16,1,8,16,16,4,128,3,0,65536,0,1,15,2,True,333975,21.8289,501283.0
8192,224,16,2,4,19,16,4,64,3,0,16384,1,4,9,1,True,106598,7.9369,86413.4
8192,224,16,3,4,17,32,16,32,4,0,131072,0,3,9,1,True,426572,12.0141,396743.0
8192,224,16,4,4,12,64,4,128,4,1,65536,1,3,10,2,True,73849,9.79941,397615.0
8192,224,16,5,4,10,32,1,64,1,0,16384,1,4,15,2,True,103175,3.19301,150013.0
8192,224,16,5,4,14,32,4,64,2,0,65536,0,4,14,2,True,358134,6.3472,497480.0
8192,224,16,5,4,19,32,4,128,1,1,131072,1,2,4,1,True,48492,15.299,468380.0
8192,60,4,1,8,17,16,4,32,1,1,32768,1,3,14,1,True,136061,15.145,157471.0
8192,60,4,1,8,17,32,8,128,3,0,32768,0,2,7,1,True,384788,11.1165,124911.0
8192,60,4,2,4,15,64,1,64,2,1,131072,1,1,9,1,True,54020,26.7932,364741.0
8192,60,4,2,4,19,64,2,64,2,0,131072,1,2,10,2,True,45571,32.2801,761611.0
8192,60,4,2,8,10,64,16,32,3,0,65536,1,3,4,1,True,86327,15.4939,220500.0
8192,60,4,3,4,11,32,16,128,4,1,32768,0,1,15,2,True,341958,9.34949,267595.0
8192,60,4,3,4,13,64,4,128,2,1,16384,1,3,7,2,True,74128,6.16425,147678.0
8192,60,4,4,4,16,32,8,128,3,1,65536,0,4,4,2,True,387603,7.08459,414092.0
8192,120,8,1,4,20,16,16,128,1,1,131072,1,2,11,1,True,67138,67.3543,493543.0
8192,120,8,1,8,13,64,4,64,2,0,32768,1,1,11,1,True,149287,11.1564,126830.0
8192,120,8,3,4,14,16,16,32,1,1,65536,0,1,10,1,True,291177,11.0387,221387.0
8192,120,8,3,4,17,16,8,128,4,0,65536,0,1,6,2,True,344575,9.90465,499461.0
8192,120,8,3,8,11,16,2,128,2,1,32768,0,2,16,1,True,349085,4.93032,120392.0
8192,120,8,3,8,15,16,4,128,2,0,65536,0,2,10,2,True,316898,9.94012,497938.0
8192,120,8,3,8,20,32,4,128,4,1,131072,0,4,14,2,True,426736,12.1087,883767.0
8192,120,8,4,4,17,64,4,32,1,0,131072,0,2,11,2,True,269779,12.3648,883461.0
8192,120,8,5,8,16,16,16,64,2,1,32768,1,1,7,2,True,55605,15.9582,391119.0
8192,240,16,1,8,17,16,8,32,3,0,65536,0,2,4,1,True,396307,16.5656,334625.0
8192,240,16,2,4,17,32,8,64,2,0,65536,1,2,7,2,True,76083,19.3332,439185.0
8192,240,16,2,4,18,16,4,32,2,1,131072,1,4,10,1,True,65162,31.6264,469419.0
8192,240,16,3,4,19,64,16,128,4,1,65536,1,1,12,2,True,70532,21.479,556414.0
8192,240,16,3,8,12,32,8,32,3,0,32768,0,1,9,2,True,313392,6.66299,216027.0
8192,240,16,3,8,13,32,2,64,1,0,131072,0,3,7,1,True,339896,12.5601,460242.0
8192,240,16,4,4,10,64,16,128,2,0,32768,1,1,16,1,True,92297,6.79883,137698.0
8192,240,16,4,4,16,16,2,64,4,1,16384,0,2,8,2,True,361267,3.7999,182604.0
8192,240,16,5,4,16,64,16,128,1,0,32768,0,2,10,1,True,301952,4.73011,122337.0
8192,240,16,5,8,17,32,4,128,2,0,16384,1,3,7,2,True,62054,5.08678,155343.0
8192,240,16,5,8,19,64,16,32,3,1,65536,1,2,15,2,True,65377,15.2506,553748.0
8192,64,4,2,8,17,64,8,32,4,0,32768,0,1,15,2,True,346132,7.8022,216314.0
8192,64,4,3,8,11,32,2,128,2,0,16384,1,1,11,2,True,67191,7.10045,155272.0
8192,64,4,3,8,12,32,1,32,3,0,32768,1,1,9,1,True,119254,4.96843,128748.0
8192,64,4,4,8,13,64,16,128,4,1,65536,0,1,16,1,True,357765,7.10456,205108.0
8192,64,4,4,8,18,16,16,32,1,1,65536,1,2,16,2,True,59589,23.8601,691579.0
8192,64,4,5,8,16,64,16,64,3,1,131072,1,3,4,1,True,46234,16.767,369140.0
8192,128,8,1,4,12,16,1,64,2,1,65536,1,1,14,2,True,203087,16.2111,508629.0
8192,128,8,1,8,16,16,8,32,2,1,16384,0,1,11,1,True,340099,10.9843,81202.5
8192,128,8,2,4,17,16,1,64,2,1,32768,0,4,6,2,True,1757302,3.13646,234505.0
8192,128,8,3,4,19,16,2,64,1,0,16384,1,3,12,1,True,79683,6.88212,86622.1
8192,128,8,3,4,19,16,8,32,1,1,65536,0,4,5,2,True,346300,9.87442,499461.0
8192,128,8,3,8,14,16,8,64,2,0,32768,1,2,10,2,True,66994,13.8527,263819.0
8192,128,8,3,8,16,16,16,32,1,1,32768,0,4,9,1,True,378517,6.75398,187476.0
8192,128,8,4,8,13,64,8,64,4,0,65536,0,2,16,2,True,360293,6.84847,369608.0
8192,128,8,5,4,18,32,8,128,3,0,32768,0,4,6,1,True,417366,3.26048,121190.0
8192,128,8,5,8,15,32,4,64,4,1,16384,0,3,6,1,True,416005,2.21545,69709.2
8192,128,8,5,8,18,16,1,32,1,0,16384,1,2,13,2,True,88020,4.29982,224904.0
8192,256,16,2,4,11,32,4,64,1,1,131072,1,2,10,1,True,51558,30.2052,472145.0
8192,256,16,3,4,17,32,16,64,4,1,16384,0,3,9,2,True,400619,6.53807,183728.0
8192,256,16,5,4,13,32,1,64,4,1,32768,0,2,8,2,True,1097135,2.47181,233884.0
8192,256,16,5,4,17,64,2,64,4,0,32768,0,2,13,1,True,386710,2.97407,120068.0
8192,256,16,5,8,20,16,4,32,2,0,32768,1,3,6,1,True,72375,6.40833,151453.0
