tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,48,4,4,4,19,32,2,64,4,1,131072,0,3,15,2,True,96199,7.90315,872131.0
8192,96,8,1,4,20,64,8,128,3,1,65536,1,1,12,2,True,19240,12.7148,368065.0
8192,96,8,1,8,14,32,8,32,2,0,16384,1,2,4,1,True,33801,4.74173,76250.6
8192,96,8,2,4,19,16,2,128,4,0,65536,1,1,6,1,True,26741,7.88614,319002.0
8192,96,8,2,8,10,64,8,128,3,1,16384,0,1,12,1,True,74972,2.46386,58722.5
8192,96,8,3,4,15,16,16,64,2,1,65536,0,4,7,2,True,91898,7.13771,658490.0
8192,96,8,3,4,18,32,2,32,2,1,16384,0,1,14,2,True,63844,1.97272,119424.0
8192,96,8,3,8,12,16,8,32,4,0,32768,1,4,14,2,True,27595,5.27117,241752.0
8192,96,8,3,8,17,16,1,128,1,1,32768,1,4,16,1,True,24249,4.2144,128634.0
8192,96,8,4,8,15,32,1,32,3,0,131072,0,3,14,2,True,87599,8.0645,874157.0
8192,96,8,4,8,20,16,8,128,3,1,65536,1,4,13,2,True,25433,7.22308,503421.0
8192,96,8,5,4,15,32,2,32,3,0,32768,1,1,5,1,True,16834,3.02234,117505.0
8192,96,8,5,4,17,64,16,32,4,1,131072,1,3,9,1,True,18461,7.82024,354336.0
8192,96,8,5,8,10,32,8,32,1,1,16384,1,2,6,2,True,17951,2.87042,133878.0
8192,96,8,5,8,10,64,8,128,3,0,32768,0,3,14,1,True,84828,2.06443,97506.8
8192,192,16,1,4,11,64,4,64,3,1,65536,0,3,8,1,True,88522,6.75662,195133.0
8192,192,16,1,8,12,64,2,64,3,0,131072,1,4,6,2,True,22179,15.8203,735167.0
8192,192,16,2,8,20,32,1,32,2,1,32768,1,1,10,1,True,20075,4.66048,116055.0
8192,192,16,3,4,10,32,16,32,1,0,32768,0,1,5,1,True,51797,4.55245,110794.0
8192,192,16,3,4,16,32,8,32,2,0,65536,0,1,13,1,True,60845,5.05051,238696.0
8192,192,16,3,8,10,64,8,128,4,0,65536,1,2,15,1,True,17768,5.27555,210044.0
8192,192,16,3,8,11,64,8,64,1,1,16384,0,2,7,1,True,63774,2.09019,58722.5
8192,192,16,3,8,15,16,1,128,1,1,65536,0,3,6,1,True,76276,4.75622,302928.0
8192,192,16,4,4,10,16,2,64,2,1,16384,0,4,14,1,True,95192,1.46741,65125.1
8192,52,4,1,4,15,32,4,32,1,0,32768,1,2,5,2,True,25922,8.7184,220074.0
8192,52,4,1,8,16,16,4,128,3,0,65536,0,3,11,2,True,105131,8.70891,486115.0
8192,52,4,3,4,18,32,2,32,3,0,32768,1,3,10,1,True,21130,3.54959,119419.0
8192,52,4,4,8,15,64,4,64,3,1,32768,1,1,11,1,True,16124,3.09251,108305.0
8192,52,4,5,4,17,32,1,64,2,1,32768,1,1,5,1,True,16045,3.06619,116821.0
8192,52,4,5,4,19,64,1,128,4,1,65536,1,4,13,1,True,20661,3.80803,204063.0
8192,52,4,5,8,11,32,16,64,2,1,16384,0,2,13,2,True,71487,3.01345,171610.0
8192,52,4,5,8,13,64,16,32,3,1,32768,1,2,14,2,True,16397,4.95227,264628.0
8192,52,4,5,8,18,64,2,64,1,1,16384,0,4,8,1,True,80399,1.25184,54533.6
8192,104,8,1,4,10,64,1,32,4,1,32768,1,2,6,1,True,25372,5.31447,122690.0
8192,104,8,1,4,12,32,1,128,2,1,32768,0,3,13,1,True,94419,4.34627,107546.0
8192,104,8,1,4,18,64,2,64,4,1,131072,1,3,10,2,True,21983,15.8922,734784.0
8192,104,8,1,8,15,16,2,128,1,0,32768,0,4,12,1,True,99200,4.55408,108761.0
8192,104,8,1,8,16,16,1,64,1,0,32768,1,1,10,2,True,37472,8.43086,248387.0
8192,104,8,2,4,18,32,2,64,4,1,32768,0,1,4,2,True,83119,3.99363,276286.0
8192,104,8,2,8,19,16,4,128,4,0,32768,1,2,12,1,True,28868,5.2007,154832.0
8192,104,8,2,8,20,64,2,32,1,0,16384,0,3,12,2,True,76556,2.12087,105088.0
8192,104,8,3,8,18,32,4,128,3,0,16384,0,3,14,1,True,91782,1.64086,58158.4
8192,104,8,4,4,11,64,4,64,3,1,32768,1,1,8,2,True,15886,3.84551,212494.0
8192,104,8,4,4,15,64,16,128,2,1,65536,1,2,7,1,True,15501,6.25209,205184.0
8192,104,8,4,8,10,32,4,64,4,1,32768,0,3,11,2,True,96380,2.68468,202743.0
8192,104,8,5,4,16,16,16,32,2,1,65536,0,4,13,1,True,89972,4.52541,209460.0
8192,104,8,5,8,12,16,1,64,4,1,16384,0,3,12,1,True,102691,1.28249,65228.1
8192,208,16,1,4,11,32,8,128,1,0,32768,1,3,8,1,True,26778,7.1844,126778.0
8192,208,16,1,4,14,64,2,128,1,0,65536,1,3,16,1,True,19643,9.32185,205247.0
8192,208,16,1,4,17,64,1,128,3,1,65536,0,1,11,1,True,71457,7.51598,192108.0
8192,208,16,2,4,14,64,2,32,3,0,16384,0,1,16,2,True,75231,2.14324,105088.0
8192,208,16,2,8,16,16,1,128,4,1,16384,1,1,10,1,True,30422,3.54785,89153.8
8192,208,16,3,4,20,32,2,64,1,1,16384,0,3,7,1,True,74502,1.81015,65129.6
8192,208,16,4,8,15,32,8,64,4,0,16384,1,2,11,2,True,22644,2.81847,134452.0
8192,208,16,5,4,10,16,16,32,2,1,131072,0,1,15,2,True,61444,10.9207,789634.0
8192,208,16,5,4,10,32,4,64,1,1,32768,0,2,5,1,True,59967,2.39049,108333.0
8192,56,4,1,4,14,64,16,64,2,1,16384,0,2,9,1,True,84515,5.80338,73962.7
8192,56,4,2,4,14,64,1,32,2,1,65536,1,1,14,1,True,16132,6.6424,204063.0
8192,56,4,2,8,17,64,4,32,3,1,131072,0,4,5,2,True,95652,9.37362,871862.0
8192,56,4,3,4,10,64,16,64,3,1,16384,1,3,4,2,True,22020,4.6943,192440.0
8192,56,4,4,4,16,64,16,128,2,0,32768,1,3,9,2,True,17167,5.49208,264628.0
8192,56,4,4,8,12,32,4,128,3,0,16384,0,1,14,1,True,72493,1.59568,58158.4
8192,56,4,4,8,20,16,1,128,1,1,16384,0,2,6,1,True,70026,1.67493,65228.1
8192,56,4,5,4,10,16,1,128,2,0,65536,1,2,5,2,True,19352,6.70983,477018.0
8192,112,8,1,4,12,64,8,64,3,1,131072,0,4,12,1,True,98052,12.2134,382772.0
8192,112,8,2,4,17,64,8,32,1,1,131072,1,3,9,1,True,16921,12.2947,396449.0
8192,112,8,3,4,11,64,2,64,4,0,131072,0,3,8,2,True,94491,8.07402,723196.0
8192,112,8,3,4,13,16,8,32,4,1,32768,1,4,11,2,True,27656,5.24997,240412.0
8192,112,8,3,4,17,64,16,32,3,1,131072,0,2,7,1,True,76336,8.27626,342660.0
8192,112,8,3,8,11,64,4,128,4,0,131072,1,1,9,1,True,16465,9.50474,386324.0
8192,112,8,3,8,19,32,16,64,1,0,32768,1,3,14,2,True,18096,7.8708,264665.0
8192,112,8,4,4,12,16,1,32,3,1,65536,0,1,6,2,True,73352,5.20826,469936.0
8192,112,8,4,4,13,32,16,32,2,1,65536,1,4,15,1,True,19623,6.14062,195818.0
8192,112,8,4,4,18,16,2,128,4,1,32768,0,2,15,2,True,90904,2.92443,225784.0
8192,112,8,4,8,15,16,16,32,1,0,16384,1,3,5,2,True,22586,5.51286,224758.0
8192,112,8,5,4,15,16,2,128,1,0,65536,0,1,4,2,True,52767,5.42677,467947.0
8192,224,16,1,4,10,16,1,128,2,0,65536,1,2,9,1,True,37720,10.0121,326958.0
8192,224,16,1,4,14,64,16,64,3,1,131072,0,3,5,1,True,88494,13.5399,342956.0
8192,224,16,1,8,15,64,1,64,1,0,16384,1,2,11,1,True,28753,3.78635,67533.9
8192,224,16,1,8,16,32,2,64,2,0,65536,1,2,12,2,True,24630,12.0826,405558.0
8192,224,16,2,4,14,16,2,64,4,1,32768,0,2,4,2,True,95720,3.88174,225784.0
8192,224,16,2,8,20,16,16,64,4,1,16384,0,2,11,1,True,100716,3.20215,102350.0
8192,224,16,2,8,20,32,16,128,3,0,16384,0,3,7,1,True,96180,3.13997,73699.2
8192,224,16,3,4,10,16,1,32,2,0,16384,0,3,5,1,True,88520,1.72461,65419.5
8192,224,16,3,4,14,64,4,64,3,0,65536,1,2,14,1,True,16741,5.28872,207661.0
8192,224,16,4,4,18,32,4,64,1,0,32768,0,3,11,1,True,69912,2.46184,108333.0
8192,224,16,4,8,14,16,8,32,1,0,131072,0,1,4,2,True,54246,10.8846,906832.0
8192,224,16,5,8,13,16,1,128,2,0,32768,1,4,6,1,True,22972,3.16653,117149.0
8192,60,4,1,4,11,32,16,64,2,1,16384,0,3,13,2,True,96017,7.24002,171906.0
8192,60,4,1,8,11,16,8,128,4,0,32768,1,1,13,2,True,39854,8.90099,252766.0
8192,60,4,2,4,12,64,8,128,2,1,16384,1,4,9,1,True,24960,2.784,72695.1
8192,60,4,3,4,17,64,16,32,3,1,32768,0,1,5,2,True,66963,5.38706,255440.0
8192,60,4,4,4,17,64,1,64,3,1,32768,0,4,13,2,True,97651,2.44234,200664.0
8192,60,4,4,4,19,64,8,128,2,0,131072,0,3,8,1,True,76413,7.18636,382477.0
8192,60,4,4,8,15,64,8,64,4,1,16384,1,3,13,2,True,22557,2.40952,138442.0
8192,60,4,4,8,19,32,2,32,4,1,131072,1,3,9,1,True,20856,8.81301,458652.0
8192,60,4,5,4,14,32,4,128,3,0,32768,1,1,14,2,True,16578,3.85811,209825.0
8192,120,8,1,8,13,64,1,64,4,0,32768,1,4,6,1,True,28585,4.84873,122116.0
8192,120,8,1,8,16,32,8,32,4,0,65536,0,4,8,1,True,113719,6.44337,238991.0
8192,120,8,1,8,19,32,2,32,3,1,16384,0,2,16,2,True,97884,2.98496,119720.0
8192,120,8,2,4,15,64,1,128,3,1,65536,1,3,4,2,True,18466,7.27171,400377.0
8192,120,8,3,4,13,64,2,128,1,0,32768,0,2,7,1,True,60577,2.83082,108517.0
8192,120,8,3,4,17,32,1,64,4,0,65536,0,2,16,1,True,88293,4.0366,191714.0
8192,120,8,3,8,12,64,4,64,2,0,16384,1,3,8,1,True,20745,2.23594,64940.9
8192,120,8,3,8,14,16,8,64,3,0,16384,1,3,10,1,True,26603,3.19034,79520.4
8192,120,8,4,8,16,64,2,128,1,1,65536,0,1,7,1,True,48989,4.32912,190596.0
8192,120,8,5,4,10,32,16,64,1,1,65536,0,1,4,1,True,49532,5.0901,186631.0
8192,120,8,5,4,16,32,4,32,1,1,16384,1,3,13,2,True,19373,2.10464,127903.0
8192,120,8,5,8,10,16,1,32,3,0,131072,1,4,13,2,True,23666,10.593,1156740.0
8192,120,8,5,8,17,32,2,128,1,1,131072,1,4,12,2,True,17486,9.674,881127.0
8192,240,16,1,4,10,32,4,32,1,0,32768,0,2,10,2,True,69502,7.17158,203038.0
8192,240,16,1,4,17,16,1,64,1,1,131072,1,3,5,2,True,38218,19.1546,1173500.0
8192,240,16,1,8,14,16,16,64,2,1,131072,1,1,12,2,True,36952,25.7763,814621.0
8192,240,16,2,4,13,32,2,64,3,0,16384,0,2,4,2,True,86619,2.08388,119424.0
8192,240,16,2,8,18,16,2,32,3,1,32768,0,4,11,1,True,105298,2.96558,108465.0
8192,240,16,3,4,12,32,1,64,4,0,16384,1,3,9,1,True,25643,2.26655,76725.7
8192,240,16,3,4,18,16,16,32,1,0,131072,0,3,9,1,True,74188,9.89801,466021.0
8192,240,16,3,8,16,64,8,64,2,1,131072,1,4,4,1,True,17640,9.37354,395684.0
8192,240,16,4,4,11,64,2,64,1,1,65536,0,4,15,2,True,76486,4.45767,388326.0
8192,240,16,4,4,12,64,4,64,3,1,65536,1,2,5,1,True,16359,4.65784,205556.0
8192,240,16,4,8,18,64,2,32,4,1,131072,1,3,9,2,True,18482,8.81159,734488.0
8192,240,16,5,4,11,32,1,128,3,1,65536,0,2,5,2,True,76886,4.33885,389897.0
8192,64,4,1,8,17,16,8,128,4,0,16384,0,3,5,1,True,126283,3.09965,66226.2
8192,64,4,1,8,17,32,1,128,4,0,65536,1,3,5,1,True,28292,8.71438,211151.0
8192,64,4,1,8,20,16,4,128,1,0,16384,1,2,13,2,True,42588,6.24489,199414.0
8192,64,4,2,8,10,16,8,64,1,0,32768,0,1,4,1,True,59868,4.47816,132741.0
8192,64,4,3,4,20,64,16,64,3,0,65536,1,3,9,1,True,17613,6.59562,205376.0
8192,64,4,4,4,11,32,1,64,4,0,16384,0,1,6,1,True,82947,1.43577,65241.4
8192,64,4,4,4,16,64,16,128,4,1,16384,1,1,8,1,True,19984,2.8384,84577.2
8192,64,4,4,4,19,16,1,128,3,1,32768,0,1,8,1,True,73822,2.50246,107196.0
8192,64,4,5,4,18,16,2,128,4,1,131072,1,4,7,2,True,25100,10.4326,1155810.0
8192,64,4,5,4,19,16,2,64,1,0,16384,0,3,5,1,True,74473,1.48208,65125.1
8192,64,4,5,8,16,64,16,64,2,1,65536,0,3,7,1,True,75214,4.26604,193508.0
8192,64,4,5,8,19,64,16,64,4,0,32768,1,3,7,2,True,18754,4.55679,266733.0
8192,128,8,1,4,15,32,16,128,4,1,131072,1,4,7,2,True,29716,26.6362,838507.0
8192,128,8,1,4,20,64,8,32,4,0,65536,1,3,11,2,True,22183,11.0449,369979.0
8192,128,8,2,4,20,32,2,32,2,0,65536,0,4,4,2,True,90636,5.75785,388228.0
8192,128,8,2,8,18,32,4,32,1,1,131072,1,4,6,2,True,20378,13.9511,880262.0
8192,128,8,3,8,20,32,8,32,1,1,65536,0,2,15,1,True,60202,5.07502,238696.0
8192,128,8,4,8,12,64,2,128,3,0,65536,0,3,7,2,True,85115,4.30315,388326.0
8192,128,8,5,8,18,64,2,32,4,0,65536,0,2,4,2,True,84372,4.03888,388326.0
8192,256,16,1,4,16,64,16,32,1,0,16384,0,1,7,2,True,66025,10.8014,182974.0
8192,256,16,1,8,10,16,2,32,4,1,32768,0,1,12,1,True,96568,4.63581,108761.0
8192,256,16,1,8,13,32,4,32,2,1,32768,0,1,14,2,True,70573,7.08853,203038.0
8192,256,16,1,8,14,64,1,64,2,0,131072,0,3,14,1,True,80663,13.1877,336896.0
8192,256,16,2,8,10,16,8,64,2,0,16384,1,1,14,2,True,27677,5.29655,193561.0
8192,256,16,2,8,14,32,2,64,1,0,32768,0,1,5,2,True,55338,5.16267,276286.0
8192,256,16,3,4,14,32,8,128,1,1,32768,1,4,8,2,True,19536,5.04793,212522.0
8192,256,16,3,8,19,64,16,32,3,1,32768,1,2,5,2,True,17367,6.58325,267116.0
8192,256,16,4,4,14,16,4,64,2,0,65536,0,1,7,2,True,63067,5.72381,485820.0
8192,256,16,4,4,19,16,4,64,2,0,16384,0,3,15,2,True,84589,2.03233,173470.0
8192,256,16,4,8,10,32,16,32,2,1,32768,1,3,7,2,True,18873,6.2487,263133.0
8192,256,16,4,8,13,64,16,128,3,1,131072,0,4,13,2,True,93433,9.73696,821186.0
8192,256,16,5,4,10,64,16,128,1,1,32768,1,3,11,1,True,15790,3.6863,121696.0
8192,256,16,5,4,11,16,4,128,3,0,16384,1,4,16,2,True,25402,2.75837,182849.0
8192,256,16,5,8,18,64,2,64,4,1,16384,0,1,7,2,True,78594,1.34566,105088.0
8192,256,16,5,8,20,16,8,128,4,0,131072,1,2,11,2,True,22261,11.5955,915828.0
